episode,step,reward
417,5,0.503279
417,6,0.504352
417,7,0.498901
417,8,0.497094
417,9,0.497922
417,10,0.495181
417,11,0.494110
417,12,0.397650
417,13,0.504123
417,14,0.513402
417,15,0.520477
418,1,0.500261
418,2,0.501971
418,3,0.495212
418,4,0.502064
418,5,0.495194
418,6,0.499514
418,7,0.494983
418,8,0.492441
418,9,0.495156
418,10,0.499727
418,11,0.501223
418,12,0.500704
418,13,0.501559
418,14,0.499727
418,15,0.501223
419,1,0.548001
419,2,0.502064
419,3,0.495194
419,4,0.479078
419,5,0.494983
419,6,0.489557
419,7,0.493453
419,8,0.489306
419,9,0.494332
419,10,0.494301
419,11,0.491437
419,12,0.513402
419,13,0.498822
419,14,0.496676
419,15,0.473913
420,1,0.495545
420,2,0.464451
420,3,0.504123
420,4,0.501971
420,5,0.499514
420,6,0.504352
420,7,0.498901
420,8,0.496160
420,9,0.494332
420,10,0.496160
420,11,0.497922
420,12,0.495181
420,13,0.495768
420,14,0.497922
420,15,0.495181
421,1,0.495783
421,2,0.488479
421,3,0.500261
421,4,0.513402
421,5,0.503279
421,6,0.495679
421,7,0.532549
421,8,0.495156
421,9,0.499727
421,10,0.503279
421,11,0.495212
421,12,0.497094
421,13,0.491437
421,14,0.457448
421,15,0.496676
422,1,0.500261
422,2,0.513402
422,3,0.510400
422,4,0.500704
422,5,0.492148
422,6,0.502064
422,7,0.495194
422,8,0.498258
422,9,0.498171
422,10,0.498310
422,11,0.497891
422,12,0.494973
422,13,0.494913
422,14,0.506341
422,15,0.500704
423,1,0.500261
423,2,0.513402
423,3,0.498822
423,4,0.496676
423,5,0.497891
423,6,0.500983
423,7,0.504352
423,8,0.500983
423,9,0.498385
423,10,0.504977
423,11,0.506341
423,12,0.510400
423,13,0.510494
423,14,0.504695
423,15,0.505822
424,1,0.534946
424,2,0.502064
424,3,0.486746
424,4,0.497013
424,5,0.497922
424,6,0.497891
424,7,0.512896
424,8,0.498885
424,9,0.497094
424,10,0.502064
424,11,0.493006
424,12,0.492148
424,13,0.502064
424,14,0.493006
424,15,0.499683
425,1,0.495545
425,2,0.476148
425,3,0.504977
425,4,0.503279
425,5,0.495679
425,6,0.497094
425,7,0.495156
425,8,0.495194
425,9,0.504737
425,10,0.498171
425,11,0.496160
425,12,0.497711
425,13,0.497891
425,14,0.474714
425,15,0.495831
426,1,0.500261
426,2,0.497013
426,3,0.499683
426,4,0.495194
426,5,0.498258
426,6,0.507642
426,7,0.498822
426,8,0.492148
426,9,0.512959
426,10,0.497430
426,11,0.497094
426,12,0.497711
426,13,0.506743
426,14,0.497094
426,15,0.457093
427,1,0.495545
427,2,0.499364
427,3,0.495156
427,4,0.491532
427,5,0.505299
427,6,0.494332
427,7,0.491437
427,8,0.513402
427,9,0.510400
427,10,0.510400
427,11,0.574110
427,12,0.500704
427,13,0.533129
427,14,0.502064
427,15,0.497013
428,1,0.500261
428,2,0.501971
428,3,0.495212
428,4,0.497094
428,5,0.496160
428,6,0.494332
428,7,0.497922
428,8,0.479507
428,9,0.499727
428,10,0.480839
428,11,0.493637
428,12,0.497013
428,13,0.496160
428,14,0.488697
428,15,0.494332
429,1,0.475183
429,2,0.501971
429,3,0.504737
429,4,0.495768
429,5,0.497922
429,6,0.497430
429,7,0.548438
429,8,0.496160
429,9,0.497711
429,10,0.495181
429,11,0.501971
429,12,0.504737
429,13,0.502497
429,14,0.495770
429,15,0.499514
430,1,0.495783
430,2,0.497922
430,3,0.497430
430,4,0.494926
430,5,0.533215
430,6,0.496160
430,7,0.457093
430,8,0.499727
430,9,0.501223
430,10,0.503279
430,11,0.504737
430,12,0.498822
430,13,0.496160
430,14,0.502064
430,15,0.497013
431,1,0.495783
431,2,0.496160
431,3,0.497711
431,4,0.495181
431,5,0.498369
431,6,0.498379
431,7,0.494045
431,8,0.497922
431,9,0.497891
431,10,0.498385
431,11,0.500391
431,12,0.488863
431,13,0.499683
431,14,0.493006
431,15,0.499683
432,1,0.529648
432,2,0.495783
432,3,0.479597
432,4,0.495194
432,5,0.506745
432,6,0.500391
432,7,0.492445
432,8,0.497922
432,9,0.499364
432,10,0.496160
432,11,0.494332
432,12,0.496160
432,13,0.491437
432,14,0.501971
432,15,0.499514
433,1,0.495783
433,2,0.496160
433,3,0.497922
433,4,0.497430
433,5,0.495156
433,6,0.491532
433,7,0.499683
433,8,0.520477
433,9,0.513402
433,10,0.503279
433,11,0.495679
433,12,0.496676
433,13,0.497430
433,14,0.495156
433,15,0.473956
434,1,0.495783
434,2,0.547988
434,3,0.497922
434,4,0.495181
434,5,0.504977
434,6,0.503279
434,7,0.495679
434,8,0.497922
434,9,0.495181
434,10,0.469075
434,11,0.506341
434,12,0.500704
434,13,0.492148
434,14,0.512888
434,15,0.491323
435,1,0.500261
435,2,0.501971
435,3,0.499514
435,4,0.499514
435,5,0.498901
435,6,0.496160
435,7,0.496160
435,8,0.502064
435,9,0.493006
435,10,0.502064
435,11,0.493006
435,12,0.496676
435,13,0.545566
435,14,0.499364
435,15,0.496160
436,1,0.495783
436,2,0.502064
436,3,0.495194
436,4,0.498258
436,5,0.498369
436,6,0.510400
436,7,0.510400
436,8,0.503279
436,9,0.495679
436,10,0.574110
436,11,0.496160
436,12,0.497922
436,13,0.497430
436,14,0.497922
436,15,0.499364
437,1,0.500261
437,2,0.513402
437,3,0.485880
437,4,0.513402
437,5,0.503279
437,6,0.495212
437,7,0.497922
437,8,0.497430
437,9,0.495156
437,10,0.495194
437,11,0.495212
437,12,0.496160
437,13,0.494332
437,14,0.497711
437,15,0.495181
438,1,0.380913
438,2,0.500261
438,3,0.472833
438,4,0.498822
438,5,0.499683
438,6,0.434589
438,7,0.405085
438,8,0.497013
438,9,0.497922
438,10,0.497430
438,11,0.486746
438,12,0.495545
438,13,0.504352
438,14,0.498385
438,15,0.495831
439,1,0.495783
439,2,0.497922
439,3,0.497430
439,4,0.498310
439,5,0.499364
439,6,0.496160
439,7,0.522955
439,8,0.495181
439,9,0.498369
439,10,0.495589
439,11,0.505822
439,12,0.507642
439,13,0.506341
439,14,0.504127
439,15,0.510494
440,1,0.495545
440,2,0.482488
440,3,0.500391
440,4,0.501266
440,5,0.456269
440,6,0.501971
440,7,0.504123
440,8,0.504977
440,9,0.503279
440,10,0.504737
440,11,0.502497
440,12,0.499514
440,13,0.495212
440,14,0.495156
440,15,0.497156
441,1,0.500261
441,2,0.501971
441,3,0.495212
441,4,0.502064
441,5,0.493010
441,6,0.495212
441,7,0.495156
441,8,0.495194
441,9,0.495212
441,10,0.497094
441,11,0.494332
441,12,0.494332
441,13,0.496160
441,14,0.497711
441,15,0.494014
442,1,0.495783
442,2,0.497922
442,3,0.497891
442,4,0.497733
442,5,0.498885
442,6,0.497094
442,7,0.491437
442,8,0.491610
442,9,0.495212
442,10,0.496160
442,11,0.496160
442,12,0.497711
442,13,0.497891
442,14,0.498385
442,15,0.501651
443,1,0.500261
443,2,0.574110
443,3,0.467553
443,4,0.495783
443,5,0.496160
443,6,0.494332
443,7,0.494332
443,8,0.502064
443,9,0.499727
443,10,0.501223
443,11,0.504695
443,12,0.499139
443,13,0.434589
443,14,0.504352
443,15,0.504123
444,1,0.495545
444,2,0.504352
444,3,0.500983
444,4,0.495587
444,5,0.493453
444,6,0.492148
444,7,0.495183
444,8,0.499727
444,9,0.498081
444,10,0.492464
444,11,0.495212
444,12,0.497922
444,13,0.495181
444,14,0.497013
444,15,0.502064
445,1,0.495545
445,2,0.504123
445,3,0.500391
445,4,0.495212
445,5,0.494792
445,6,0.488866
445,7,0.498310
445,8,0.497891
445,9,0.497733
445,10,0.498385
445,11,0.500391
445,12,0.495212
445,13,0.496676
445,14,0.504123
445,15,0.513402
446,1,0.495783
446,2,0.496160
446,3,0.497922
446,4,0.497430
446,5,0.488479
446,6,0.502064
446,7,0.488849
446,8,0.496676
446,9,0.497430
446,10,0.497922
446,11,0.504352
446,12,0.498901
446,13,0.496160
446,14,0.494332
446,15,0.497711
447,1,0.500261
447,2,0.497013
447,3,0.499683
447,4,0.495194
447,5,0.513489
447,6,0.498385
447,7,0.509831
447,8,0.499683
447,9,0.513402
447,10,0.510400
447,11,0.513402
447,12,0.513402
447,13,0.510400
447,14,0.498822
447,15,0.499683
448,1,0.495783
448,2,0.502064
448,3,0.495194
448,4,0.504123
448,5,0.520477
448,6,0.500391
448,7,0.499364
448,8,0.502064
448,9,0.493006
448,10,0.488298
448,11,0.502064
448,12,0.499727
448,13,0.498081
448,14,0.501603
448,15,0.498385
449,1,0.495545
449,2,0.504123
449,3,0.489591
449,4,0.499683
449,5,0.503691
449,6,0.503279
449,7,0.505822
449,8,0.503280
449,9,0.510400
449,10,0.498822
449,11,0.499683
449,12,0.499727
449,13,0.501223
449,14,0.547988
449,15,0.510400
450,1,0.495783
450,2,0.497922
450,3,0.495181
450,4,0.498369
450,5,0.472083
450,6,0.510400
450,7,0.574110
450,8,0.513402
450,9,0.501971
450,10,0.499514
450,11,0.504123
450,12,0.501971
450,13,0.495212
450,14,0.498310
450,15,0.497430
451,1,0.500261
451,2,0.501971
451,3,0.499514
451,4,0.500983
451,5,0.498385
451,6,0.501651
451,7,0.503279
451,8,0.480345
451,9,0.459058
451,10,0.499364
451,11,0.445859
451,12,0.495545
451,13,0.504352
451,14,0.498385
451,15,0.495831
452,1,0.495783
452,2,0.467425
452,3,0.499727
452,4,0.498822
452,5,0.492148
452,6,0.497711
452,7,0.497430
452,8,0.495156
452,9,0.505176
452,10,0.497922
452,11,0.530214
452,12,0.500983
452,13,0.498885
452,14,0.496160
452,15,0.497711
453,1,0.495783
453,2,0.496160
453,3,0.496160
453,4,0.502064
453,5,0.513402
453,6,0.510400
453,7,0.510400
453,8,0.498822
453,9,0.497922
453,10,0.497430
453,11,0.495156
453,12,0.495194
453,13,0.494445
453,14,0.498901
453,15,0.496160
454,1,0.495545
454,2,0.499364
454,3,0.496160
454,4,0.496160
454,5,0.502064
454,6,0.501971
454,7,0.495212
454,8,0.523149
454,9,0.492954
454,10,0.493235
454,11,0.495194
454,12,0.471671
454,13,0.499364
454,14,0.496160
454,15,0.494332
455,1,0.495545
455,2,0.477751
455,3,0.498901
455,4,0.502064
455,5,0.499727
455,6,0.510400
455,7,0.498822
455,8,0.496160
455,9,0.491437
455,10,0.459712
455,11,0.492148
455,12,0.496160
455,13,0.502064
455,14,0.495194
455,15,0.547988
456,1,0.475183
456,2,0.338269
456,3,0.501971
456,4,0.467836
456,5,0.513402
456,6,0.503279
456,7,0.499514
456,8,0.499364
456,9,0.496160
456,10,0.502064
456,11,0.499727
456,12,0.503279
456,13,0.504352
456,14,0.498385
456,15,0.513402
457,1,0.495545
457,2,0.499364
457,3,0.502064
457,4,0.501971
457,5,0.504737
457,6,0.513402
457,7,0.501971
457,8,0.499514
457,9,0.498901
457,10,0.497922
457,11,0.536737
457,12,0.497922
457,13,0.497891
457,14,0.504352
457,15,0.499364
458,1,0.495783
458,2,0.496160
458,3,0.497711
458,4,0.497891
458,5,0.499364
458,6,0.496160
458,7,0.494332
458,8,0.497922
458,9,0.495181
458,10,0.545566
458,11,0.500261
458,12,0.501971
458,13,0.574110
458,14,0.499364
458,15,0.496160
459,1,0.495783
459,2,0.496160
459,3,0.494332
459,4,0.397650
459,5,0.496160
459,6,0.496160
459,7,0.496160
459,8,0.496160
459,9,0.494332
459,10,0.497922
459,11,0.495181
459,12,0.506865
459,13,0.498379
459,14,0.496160
459,15,0.496160
460,1,0.500261
460,2,0.513402
460,3,0.510400
460,4,0.520477
460,5,0.498822
460,6,0.502064
460,7,0.501971
460,8,0.499364
460,9,0.497094
460,10,0.496160
460,11,0.502064
460,12,0.499727
460,13,0.497013
460,14,0.499683
460,15,0.512049
461,1,0.495783
461,2,0.496160
461,3,0.497922
461,4,0.497891
461,5,0.508753
461,6,0.499364
461,7,0.502064
461,8,0.493006
461,9,0.496676
461,10,0.495181
461,11,0.498369
461,12,0.498822
461,13,0.496160
461,14,0.502064
461,15,0.495194
462,1,0.500261
462,2,0.501971
462,3,0.504737
462,4,0.513402
462,5,0.498822
462,6,0.499683
462,7,0.493006
462,8,0.496676
462,9,0.499364
462,10,0.497922
462,11,0.499364
462,12,0.496160
462,13,0.506102
462,14,0.502064
462,15,0.493006
463,1,0.520477
463,2,0.500261
463,3,0.497013
463,4,0.497922
463,5,0.495181
463,6,0.504977
463,7,0.498822
463,8,0.464451
463,9,0.508753
463,10,0.496160
463,11,0.497922
463,12,0.495181
463,13,0.513402
463,14,0.503279
463,15,0.499514
464,1,0.495545
464,2,0.504123
464,3,0.504977
464,4,0.495387
464,5,0.504737
464,6,0.502497
464,7,0.495212
464,8,0.492320
464,9,0.491437
464,10,0.513402
464,11,0.547988
464,12,0.498822
464,13,0.496160
464,14,0.502064
464,15,0.493006
465,1,0.500261
465,2,0.513402
465,3,0.503279
465,4,0.495679
465,5,0.494792
465,6,0.494447
465,7,0.490608
465,8,0.490367
465,9,0.497922
465,10,0.497430
465,11,0.497094
465,12,0.496346
465,13,0.497430
465,14,0.496160
465,15,0.494332
466,1,0.467425
466,2,0.501971
466,3,0.504737
466,4,0.500391
466,5,0.496195
466,6,0.500983
466,7,0.498885
466,8,0.502064
466,9,0.495194
466,10,0.491427
466,11,0.497094
466,12,0.491437
466,13,0.499727
466,14,0.471671
466,15,0.503279
467,1,0.495783
467,2,0.497922
467,3,0.504123
467,4,0.495768
467,5,0.492148
467,6,0.502064
467,7,0.493006
467,8,0.499683
467,9,0.493006
467,10,0.380913
467,11,0.496160
467,12,0.496160
467,13,0.491437
467,14,0.493006
467,15,0.492507
468,1,0.467064
468,2,0.513402
468,3,0.503279
468,4,0.505822
468,5,0.495768
468,6,0.499683
468,7,0.495194
468,8,0.446431
468,9,0.496160
468,10,0.491437
468,11,0.466824
468,12,0.513402
468,13,0.497013
468,14,0.497922
468,15,0.497430
469,1,0.500261
469,2,0.501971
469,3,0.504737
469,4,0.507642
469,5,0.545566
469,6,0.530367
469,7,0.495783
469,8,0.502064
469,9,0.499727
469,10,0.510400
469,11,0.504695
469,12,0.495679
469,13,0.497094
469,14,0.472977
469,15,0.493006
470,1,0.495545
470,2,0.499364
470,3,0.502064
470,4,0.475049
470,5,0.498081
470,6,0.495679
470,7,0.490988
470,8,0.497711
470,9,0.497430
470,10,0.498310
470,11,0.494447
470,12,0.498369
470,13,0.501223
470,14,0.504695
470,15,0.505822
471,1,0.500261
471,2,0.513402
471,3,0.510400
471,4,0.500704
471,5,0.501559
471,6,0.513402
471,7,0.498822
471,8,0.501559
471,9,0.495194
471,10,0.504737
471,11,0.497013
471,12,0.492148
471,13,0.494332
471,14,0.491437
471,15,0.495194
472,1,0.495545
472,2,0.499364
472,3,0.497922
472,4,0.497430
472,5,0.497094
472,6,0.491437
472,7,0.491610
472,8,0.491427
472,9,0.490988
472,10,0.496160
472,11,0.497711
472,12,0.504352
472,13,0.498385
472,14,0.495831
472,15,0.501266
473,1,0.495783
473,2,0.497922
473,3,0.497891
473,4,0.498901
473,5,0.498431
473,6,0.496817
473,7,0.495156
473,8,0.493006
473,9,0.496160
473,10,0.497711
473,11,0.495181
473,12,0.500391
473,13,0.499514
473,14,0.498385
473,15,0.504977
474,1,0.473956
474,2,0.495783
474,3,0.502064
474,4,0.493006
474,5,0.488097
474,6,0.496160
474,7,0.547988
474,8,0.497711
474,9,0.475680
474,10,0.254376
474,11,0.500983
474,12,0.504352
474,13,0.498385
474,14,0.501651
474,15,0.506341
475,1,0.495545
475,2,0.457767
475,3,0.500391
475,4,0.476138
475,5,0.501054
475,6,0.495768
475,7,0.496676
475,8,0.493644
475,9,0.494973
475,10,0.494110
475,11,0.495212
475,12,0.498310
475,13,0.498901
475,14,0.496160
475,15,0.491437
476,1,0.495783
476,2,0.496160
476,3,0.496160
476,4,0.496160
476,5,0.494332
476,6,0.494332
476,7,0.491437
476,8,0.473956
476,9,0.497013
476,10,0.549990
476,11,0.496160
476,12,0.574110
476,13,0.467489
476,14,0.513402
476,15,0.510400
477,1,0.500261
477,2,0.501971
477,3,0.574110
477,4,0.504123
477,5,0.504977
477,6,0.498379
477,7,0.496676
477,8,0.504352
477,9,0.504352
477,10,0.500983
477,11,0.495587
477,12,0.495768
477,13,0.492148
477,14,0.520477
477,15,0.496160
478,1,0.486746
478,2,0.495545
478,3,0.499364
478,4,0.498310
478,5,0.492954
478,6,0.495156
478,7,0.499727
478,8,0.503279
478,9,0.501603
478,10,0.498385
478,11,0.493453
478,12,0.502064
478,13,0.493006
478,14,0.496676
478,15,0.504352
479,1,0.495783
479,2,0.497922
479,3,0.497430
479,4,0.497094
479,5,0.491437
479,6,0.499727
479,7,0.503279
479,8,0.495679
479,9,0.497094
479,10,0.496160
479,11,0.497922
479,12,0.497891
479,13,0.500983
479,14,0.500346
479,15,0.498885
480,1,0.500261
480,2,0.513402
480,3,0.503279
480,4,0.504737
480,5,0.504977
480,6,0.506341
480,7,0.510400
480,8,0.498822
480,9,0.499683
480,10,0.495194
480,11,0.467959
480,12,0.503279
480,13,0.504737
480,14,0.504977
480,15,0.483227
481,1,0.500261
481,2,0.501971
481,3,0.495212
481,4,0.498310
481,5,0.480038
481,6,0.498385
481,7,0.493453
481,8,0.499683
481,9,0.499727
481,10,0.495344
481,11,0.492148
481,12,0.497922
481,13,0.495181
481,14,0.509119
481,15,0.496676
482,1,0.495783
482,2,0.502064
482,3,0.499727
482,4,0.498822
482,5,0.492148
482,6,0.443065
482,7,0.502064
482,8,0.513402
482,9,0.492966
482,10,0.503279
482,11,0.498445
482,12,0.495212
482,13,0.497094
482,14,0.472977
482,15,0.491610
483,1,0.495545
483,2,0.504352
483,3,0.498901
483,4,0.498310
483,5,0.499364
483,6,0.498310
483,7,0.495181
483,8,0.499727
483,9,0.501971
483,10,0.519267
483,11,0.437275
483,12,0.499683
483,13,0.497013
483,14,0.502064
483,15,0.495194
484,1,0.500261
484,2,0.513402
484,3,0.510400
484,4,0.497013
484,5,0.492148
484,6,0.502064
484,7,0.499727
484,8,0.495344
484,9,0.502064
484,10,0.495194
484,11,0.494445
484,12,0.531294
484,13,0.495545
484,14,0.499364
484,15,0.497922
485,1,0.495545
485,2,0.504123
485,3,0.504977
485,4,0.503279
485,5,0.505822
485,6,0.504977
485,7,0.498822
485,8,0.496160
485,9,0.497711
485,10,0.497430
485,11,0.502064
485,12,0.497013
485,13,0.496676
485,14,0.491610
485,15,0.489315
486,1,0.495545
486,2,0.504123
486,3,0.500391
486,4,0.495212
486,5,0.497094
486,6,0.502064
486,7,0.495194
486,8,0.442102
486,9,0.498258
486,10,0.500391
486,11,0.492445
486,12,0.499683
486,13,0.513402
486,14,0.533085
486,15,0.505822
487,1,0.495783
487,2,0.502064
487,3,0.495194
487,4,0.504737
487,5,0.495768
487,6,0.499683
487,7,0.496406
487,8,0.497922
487,9,0.497891
487,10,0.494973
487,11,0.500391
487,12,0.501266
487,13,0.504977
487,14,0.510400
487,15,0.498822
488,1,0.495783
488,2,0.502064
488,3,0.495194
488,4,0.491427
488,5,0.490988
488,6,0.494332
488,7,0.497922
488,8,0.497891
488,9,0.493656
488,10,0.498885
488,11,0.494601
488,12,0.495194
488,13,0.504737
488,14,0.507642
488,15,0.506341
489,1,0.474816
489,2,0.554919
489,3,0.504352
489,4,0.498385
489,5,0.500391
489,6,0.504352
489,7,0.499364
489,8,0.498310
489,9,0.497891
489,10,0.498385
489,11,0.495768
489,12,0.499683
489,13,0.513402
489,14,0.510400
489,15,0.504695
490,1,0.495783
490,2,0.496160
490,3,0.497711
490,4,0.473956
490,5,0.497891
490,6,0.497733
490,7,0.498901
490,8,0.497399
490,9,0.494332
490,10,0.497711
490,11,0.495181
490,12,0.464451
490,13,0.500391
490,14,0.499514
490,15,0.498901
491,1,0.495545
491,2,0.504123
491,3,0.500391
491,4,0.492445
491,5,0.494601
491,6,0.501971
491,7,0.495212
491,8,0.494792
491,9,0.497891
491,10,0.497733
491,11,0.500346
491,12,0.500346
491,13,0.498901
491,14,0.495156
491,15,0.493097
492,1,0.500261
492,2,0.524980
492,3,0.495212
492,4,0.497094
492,5,0.497922
492,6,0.497891
492,7,0.494973
492,8,0.500391
492,9,0.501266
492,10,0.503279
492,11,0.504737
492,12,0.498171
492,13,0.497922
492,14,0.495181
492,15,0.490608
493,1,0.495783
493,2,0.502064
493,3,0.493006
493,4,0.496676
493,5,0.495181
493,6,0.490608
493,7,0.496676
493,8,0.497430
493,9,0.495156
493,10,0.493006
493,11,0.491437
493,12,0.495194
493,13,0.491427
493,14,0.495156
493,15,0.497156
494,1,0.495783
494,2,0.496160
494,3,0.491437
494,4,0.495194
494,5,0.504737
494,6,0.495768
494,7,0.492148
494,8,0.491437
494,9,0.459310
494,10,0.493006
494,11,0.492148
494,12,0.496160
494,13,0.497922
494,14,0.497891
494,15,0.496596
495,1,0.486746
495,2,0.495545
495,3,0.504352
495,4,0.498901
495,5,0.494601
495,6,0.458765
495,7,0.493006
495,8,0.496160
495,9,0.497711
495,10,0.498139
495,11,0.496596
495,12,0.502064
495,13,0.495194
495,14,0.494445
495,15,0.500983
496,1,0.500261
496,2,0.501971
496,3,0.495212
496,4,0.494792
496,5,0.495181
496,6,0.490608
496,7,0.488298
496,8,0.495183
496,9,0.486216
496,10,0.496160
496,11,0.497711
496,12,0.495181
496,13,0.500391
496,14,0.495212
496,15,0.497094
497,1,0.474816
497,2,0.499364
497,3,0.495156
497,4,0.493006
497,5,0.488298
497,6,0.491437
497,7,0.497642
497,8,0.498081
497,9,0.501603
497,10,0.475381
497,11,0.501506
497,12,0.501403
497,13,0.504660
497,14,0.499514
497,15,0.498385
498,1,0.495783
498,2,0.502064
498,3,0.488311
498,4,0.506960
498,5,0.494332
498,6,0.497711
498,7,0.495181
498,8,0.495768
498,9,0.499683
498,10,0.498482
498,11,0.504737
498,12,0.502497
498,13,0.495212
498,14,0.494792
498,15,0.495181
499,1,0.495783
499,2,0.574110
499,3,0.502064
499,4,0.495194
499,5,0.499514
499,6,0.501054
499,7,0.507642
499,8,0.510400
499,9,0.503279
499,10,0.494101
499,11,0.494983
499,12,0.492441
499,13,0.497094
499,14,0.443065
499,15,0.496160
500,1,0.495783
500,2,0.502064
500,3,0.495194
500,4,0.491427
500,5,0.498991
500,6,0.480960
500,7,0.495212
500,8,0.490988
500,9,0.497711
500,10,0.491323
500,11,0.490608
500,12,0.496160
500,13,0.496160
500,14,0.494332
500,15,0.496160
501,1,0.495783
501,2,0.496160
501,3,0.491437
501,4,0.499727
501,5,0.510400
501,6,0.510494
501,7,0.510494
501,8,0.509059
501,9,0.509059
501,10,0.500704
501,11,0.497935
501,12,0.491610
501,13,0.496763
501,14,0.498283
501,15,0.498901
502,1,0.500261
502,2,0.497013
502,3,0.492148
502,4,0.497711
502,5,0.504352
502,6,0.455854
502,7,0.493453
502,8,0.490367
502,9,0.497711
502,10,0.495181
502,11,0.500391
502,12,0.482693
502,13,0.504977
502,14,0.498379
502,15,0.529648
503,1,0.495545
503,2,0.504352
503,3,0.500983
503,4,0.498885
503,5,0.498310
503,6,0.497891
503,7,0.497733
503,8,0.494973
503,9,0.504977
503,10,0.504660
503,11,0.495679
503,12,0.502064
503,13,0.499727
503,14,0.501223
503,15,0.510400
504,1,0.495783
504,2,0.497922
504,3,0.504352
504,4,0.498385
504,5,0.495768
504,6,0.498566
504,7,0.496406
504,8,0.492148
504,9,0.458765
504,10,0.497922
504,11,0.504352
504,12,0.500983
504,13,0.500983
504,14,0.574110
504,15,0.504123
505,1,0.495545
505,2,0.504352
505,3,0.498901
505,4,0.497922
505,5,0.495181
505,6,0.498369
505,7,0.510400
505,8,0.510494
505,9,0.458536
505,10,0.495679
505,11,0.496160
505,12,0.502064
505,13,0.495194
505,14,0.504737
505,15,0.500391
506,1,0.495783
506,2,0.496160
506,3,0.494332
506,4,0.459310
506,5,0.497922
506,6,0.504123
506,7,0.504977
506,8,0.504660
506,9,0.495212
506,10,0.496160
506,11,0.491437
506,12,0.491610
506,13,0.495212
506,14,0.438795
506,15,0.360444
507,1,0.495783
507,2,0.497922
507,3,0.495181
507,4,0.495768
507,5,0.497094
507,6,0.494332
507,7,0.491437
507,8,0.495194
507,9,0.495212
507,10,0.490988
507,11,0.497922
507,12,0.495181
507,13,0.490608
507,14,0.486603
507,15,0.491312
508,1,0.500261
508,2,0.513402
508,3,0.503279
508,4,0.499514
508,5,0.520477
508,6,0.497013
508,7,0.502064
508,8,0.499727
508,9,0.498081
508,10,0.499514
508,11,0.492441
508,12,0.498310
508,13,0.498385
508,14,0.504977
508,15,0.498822
509,1,0.500261
509,2,0.513402
509,3,0.503279
509,4,0.495679
509,5,0.491098
509,6,0.502064
509,7,0.519867
509,8,0.492148
509,9,0.502064
509,10,0.499727
509,11,0.495344
509,12,0.496160
509,13,0.502064
509,14,0.499727
509,15,0.498081
510,1,0.495545
510,2,0.499364
510,3,0.495156
510,4,0.493006
510,5,0.496160
510,6,0.547988
510,7,0.496160
510,8,0.496160
510,9,0.497711
510,10,0.494014
510,11,0.464594
510,12,0.499727
510,13,0.495344
510,14,0.434589
510,15,0.475192
511,1,0.495545
511,2,0.504123
511,3,0.457821
511,4,0.498379
511,5,0.496676
511,6,0.495181
511,7,0.498369
511,8,0.506341
511,9,0.499451
511,10,0.485880
511,11,0.504352
511,12,0.499364
511,13,0.497094
511,14,0.497922
511,15,0.497430
512,1,0.467425
512,2,0.501971
512,3,0.504737
512,4,0.502497
512,5,0.492445
512,6,0.519894
512,7,0.497711
512,8,0.497430
512,9,0.491437
512,10,0.486216
512,11,0.496008
512,12,0.503279
512,13,0.495212
512,14,0.535602
512,15,0.496346
513,1,0.495783
513,2,0.496160
513,3,0.547988
513,4,0.496160
513,5,0.502064
513,6,0.499727
513,7,0.498822
513,8,0.492148
513,9,0.491437
513,10,0.495194
513,11,0.499514
513,12,0.476628
513,13,0.498885
513,14,0.494601
513,15,0.495194
514,1,0.495783
514,2,0.497922
514,3,0.495181
514,4,0.494110
514,5,0.495212
514,6,0.494792
514,7,0.498901
514,8,0.497094
514,9,0.496346
514,10,0.495181
514,11,0.459310
514,12,0.493006
514,13,0.499683
514,14,0.493006
514,15,0.496008
515,1,0.495783
515,2,0.496160
515,3,0.494332
515,4,0.495476
515,5,0.497430
515,6,0.497094
515,7,0.467342
515,8,0.491610
515,9,0.487258
515,10,0.494792
515,11,0.488479
515,12,0.504123
515,13,0.497013
515,14,0.499683
515,15,0.496406
516,1,0.466824
516,2,0.495545
516,3,0.499364
516,4,0.495156
516,5,0.497156
516,6,0.495344
516,7,0.496676
516,8,0.491610
516,9,0.498310
516,10,0.497430
516,11,0.502064
516,12,0.499727
516,13,0.533011
516,14,0.492148
516,15,0.492148
517,1,0.495545
517,2,0.504352
517,3,0.498901
517,4,0.498310
517,5,0.492297
517,6,0.497430
517,7,0.496160
517,8,0.491437
517,9,0.493006
517,10,0.499683
517,11,0.501971
517,12,0.471671
517,13,0.504352
517,14,0.498385
517,15,0.504977
518,1,0.495783
518,2,0.496160
518,3,0.494332
518,4,0.478259
518,5,0.495194
518,6,0.495212
518,7,0.498991
518,8,0.499727
518,9,0.501223
518,10,0.510494
518,11,0.498374
518,12,0.497935
518,13,0.495181
518,14,0.494110
518,15,0.501266
519,1,0.434589
519,2,0.495783
519,3,0.497922
519,4,0.497891
519,5,0.531294
519,6,0.498901
519,7,0.498310
519,8,0.497430
519,9,0.494332
519,10,0.479948
519,11,0.497891
519,12,0.498901
519,13,0.498310
519,14,0.497891
519,15,0.498385
520,1,0.495545
520,2,0.499364
520,3,0.498310
520,4,0.495181
520,5,0.495768
520,6,0.490367
520,7,0.494332
520,8,0.495476
520,9,0.464885
520,10,0.490608
520,11,0.496676
520,12,0.491610
520,13,0.497922
