episode,step,reward
267,7,0.485020
267,8,0.487899
267,9,0.471833
267,10,0.576623
267,11,0.461366
267,12,0.405085
267,13,0.467060
267,14,0.520973
267,15,0.446979
268,1,0.486746
268,2,0.530577
268,3,0.535341
268,4,0.468345
268,5,0.489271
268,6,0.446782
268,7,0.498772
268,8,0.476486
268,9,0.480526
268,10,0.457554
268,11,0.451027
268,12,0.547988
268,13,0.498355
268,14,0.523915
268,15,0.535290
269,1,0.466824
269,2,0.480437
269,3,0.486802
269,4,0.520779
269,5,0.574110
269,6,0.441839
269,7,0.504847
269,8,0.488557
269,9,0.453989
269,10,0.449657
269,11,0.458049
269,12,0.495545
269,13,0.487635
269,14,0.495170
269,15,0.459572
270,1,0.397650
270,2,0.547242
270,3,0.529111
270,4,0.529111
270,5,0.480650
270,6,0.576623
270,7,0.531606
270,8,0.523868
270,9,0.513014
270,10,0.542297
270,11,0.530461
270,12,0.575087
270,13,0.539574
270,14,0.494540
270,15,0.305600
271,1,0.520477
271,2,0.487815
271,3,0.554919
271,4,0.550150
271,5,0.467926
271,6,0.497018
271,7,0.498833
271,8,0.530843
271,9,0.430471
271,10,0.495797
271,11,0.454539
271,12,0.437598
271,13,0.460468
271,14,0.452242
271,15,0.444228
272,1,0.486746
272,2,0.441839
272,3,0.504847
272,4,0.506124
272,5,0.430471
272,6,0.538777
272,7,0.524094
272,8,0.512493
272,9,0.539966
272,10,0.538804
272,11,0.535928
272,12,0.523172
272,13,0.545760
272,14,0.574598
272,15,0.539256
273,1,0.466824
273,2,0.351029
273,3,0.453013
273,4,0.484081
273,5,0.493809
273,6,0.536013
273,7,0.577435
273,8,0.462957
273,9,0.454280
273,10,0.498464
273,11,0.516867
273,12,0.506124
273,13,0.535909
273,14,0.534058
273,15,0.532784
274,1,0.445859
274,2,0.482984
274,3,0.518839
274,4,0.494676
274,5,0.305147
274,6,0.497430
274,7,0.504511
274,8,0.453502
274,9,0.507979
274,10,0.435590
274,11,0.542752
274,12,0.461366
274,13,0.451148
274,14,0.458867
274,15,0.484280
275,1,0.473956
275,2,0.535922
275,3,0.453252
275,4,0.479955
275,5,0.434589
275,6,0.498355
275,7,0.493545
275,8,0.474242
275,9,0.508753
275,10,0.543084
275,11,0.509298
275,12,0.540841
275,13,0.523865
275,14,0.547988
275,15,0.493297
276,1,0.473956
276,2,0.535093
276,3,0.531208
276,4,0.535036
276,5,0.576603
276,6,0.531066
276,7,0.564427
276,8,0.543571
276,9,0.535547
276,10,0.532890
276,11,0.547539
276,12,0.535909
276,13,0.458120
276,14,0.515667
276,15,0.465442
277,1,0.438229
277,2,0.547430
277,3,0.534916
277,4,0.534249
277,5,0.530096
277,6,0.455614
277,7,0.534114
277,8,0.457440
277,9,0.486335
277,10,0.453541
277,11,0.458682
277,12,0.479398
277,13,0.489672
277,14,0.532860
277,15,0.465112
278,1,0.486746
278,2,0.426354
278,3,0.452485
278,4,0.455864
278,5,0.449737
278,6,0.481027
278,7,0.504737
278,8,0.460787
278,9,0.451383
278,10,0.471811
278,11,0.458529
278,12,0.476467
278,13,0.506484
278,14,0.302855
278,15,0.301284
279,1,0.486746
279,2,0.533913
279,3,0.456734
279,4,0.480338
279,5,0.453435
279,6,0.449669
279,7,0.445196
279,8,0.520986
279,9,0.489381
279,10,0.493545
279,11,0.479864
279,12,0.521108
279,13,0.532379
279,14,0.458310
279,15,0.506369
280,1,0.548001
280,2,0.464078
280,3,0.485885
280,4,0.460814
280,5,0.463313
280,6,0.496866
280,7,0.459882
280,8,0.463478
280,9,0.452837
280,10,0.446695
280,11,0.534479
280,12,0.530632
280,13,0.533435
280,14,0.467425
280,15,0.539240
281,1,0.473956
281,2,0.354594
281,3,0.490253
281,4,0.492679
281,5,0.477424
281,6,0.477802
281,7,0.534916
281,8,0.495545
281,9,0.533230
281,10,0.530641
281,11,0.525214
281,12,0.550355
281,13,0.562877
281,14,0.534424
281,15,0.533040
282,1,0.574110
282,2,0.469194
282,3,0.554919
282,4,0.549016
282,5,0.456343
282,6,0.447816
282,7,0.451189
282,8,0.489264
282,9,0.533140
282,10,0.302335
282,11,0.525583
282,12,0.305080
282,13,0.492458
282,14,0.432510
282,15,0.472614
283,1,0.486746
283,2,0.539334
283,3,0.458120
283,4,0.441876
283,5,0.450275
283,6,0.478089
283,7,0.534369
283,8,0.495783
283,9,0.546675
283,10,0.536450
283,11,0.523895
283,12,0.514336
283,13,0.528047
283,14,0.541212
283,15,0.536609
284,1,0.473956
284,2,0.306372
284,3,0.452707
284,4,0.495783
284,5,0.495941
284,6,0.444093
284,7,0.451062
284,8,0.451703
284,9,0.489868
284,10,0.477342
284,11,0.492691
284,12,0.455005
284,13,0.483617
284,14,0.451938
284,15,0.472585
285,1,0.466824
285,2,0.301284
285,3,0.465508
285,4,0.464734
285,5,0.438866
285,6,0.465339
285,7,0.477920
285,8,0.513258
285,9,0.426354
285,10,0.506151
285,11,0.449614
285,12,0.449669
285,13,0.499025
285,14,0.481840
285,15,0.493148
286,1,0.486746
286,2,0.486625
286,3,0.541212
286,4,0.435089
286,5,0.495615
286,6,0.452814
286,7,0.504613
286,8,0.504444
286,9,0.534812
286,10,0.534338
286,11,0.454195
286,12,0.449353
286,13,0.439959
286,14,0.450722
286,15,0.527888
287,1,0.466824
287,2,0.453112
287,3,0.479359
287,4,0.461799
287,5,0.448706
287,6,0.457691
287,7,0.453123
287,8,0.469656
287,9,0.445688
287,10,0.492858
287,11,0.485044
287,12,0.528503
287,13,0.529403
287,14,0.534249
287,15,0.530096
288,1,0.547988
288,2,0.472804
288,3,0.514624
288,4,0.546223
288,5,0.535036
288,6,0.532606
288,7,0.536646
288,8,0.458558
288,9,0.484607
288,10,0.517640
288,11,0.432419
288,12,0.542752
288,13,0.492367
288,14,0.459058
288,15,0.446755
289,1,0.534946
289,2,0.513335
289,3,0.488352
289,4,0.430471
289,5,0.474250
289,6,0.449669
289,7,0.473119
289,8,0.507843
289,9,0.480156
289,10,0.459317
289,11,0.525583
289,12,0.457671
289,13,0.482040
289,14,0.489709
289,15,0.491894
290,1,0.486746
290,2,0.449614
290,3,0.540239
290,4,0.470349
290,5,0.454919
290,6,0.454521
290,7,0.481340
290,8,0.534946
290,9,0.540988
290,10,0.532606
290,11,0.549970
290,12,0.464406
290,13,0.479955
290,14,0.439561
290,15,0.447691
291,1,0.486746
291,2,0.536450
291,3,0.471900
291,4,0.450770
291,5,0.454656
291,6,0.453256
291,7,0.491542
291,8,0.530856
291,9,0.545274
291,10,0.520001
291,11,0.445508
291,12,0.441385
291,13,0.443552
291,14,0.477412
291,15,0.453989
292,1,0.506026
292,2,0.461244
292,3,0.459504
292,4,0.432642
292,5,0.488115
292,6,0.507704
292,7,0.455326
292,8,0.493604
292,9,0.453660
292,10,0.480173
292,11,0.467712
292,12,0.508167
292,13,0.495124
292,14,0.442043
292,15,0.515760
293,1,0.520477
293,2,0.458415
293,3,0.481930
293,4,0.449156
293,5,0.471945
293,6,0.488825
293,7,0.493053
293,8,0.503995
293,9,0.298474
293,10,0.486706
293,11,0.464306
293,12,0.451254
293,13,0.480769
293,14,0.485157
293,15,0.495783
294,1,0.466824
294,2,0.367741
294,3,0.453013
294,4,0.443576
294,5,0.477516
294,6,0.574110
294,7,0.576875
294,8,0.458982
294,9,0.454374
294,10,0.451411
294,11,0.491171
294,12,0.459194
294,13,0.448900
294,14,0.444583
294,15,0.531031
295,1,0.533120
295,2,0.454711
295,3,0.479176
295,4,0.486802
295,5,0.548327
295,6,0.456565
295,7,0.453995
295,8,0.453878
295,9,0.454608
295,10,0.443874
295,11,0.491418
295,12,0.495089
295,13,0.462812
295,14,0.449590
295,15,0.463546
296,1,0.486746
296,2,0.582009
296,3,0.546056
296,4,0.528503
296,5,0.529418
296,6,0.455326
296,7,0.500628
296,8,0.449737
296,9,0.452226
296,10,0.451203
296,11,0.486463
296,12,0.529418
296,13,0.534495
296,14,0.442699
296,15,0.485630
297,1,0.479353
297,2,0.549036
297,3,0.530846
297,4,0.538656
297,5,0.576760
297,6,0.523839
297,7,0.446019
297,8,0.441728
297,9,0.498224
297,10,0.466884
297,11,0.456734
297,12,0.470881
297,13,0.482628
297,14,0.493029
297,15,0.458240
298,1,0.486746
298,2,0.536450
298,3,0.532606
298,4,0.533978
298,5,0.454119
298,6,0.547988
298,7,0.492378
298,8,0.453578
298,9,0.449406
298,10,0.458049
298,11,0.525421
298,12,0.486540
298,13,0.504719
298,14,0.465557
298,15,0.513620
299,1,0.547988
299,2,0.435590
299,3,0.448489
299,4,0.452793
299,5,0.493594
299,6,0.489713
299,7,0.484185
299,8,0.453317
299,9,0.452246
299,10,0.520973
299,11,0.484636
299,12,0.495816
299,13,0.510366
299,14,0.453989
299,15,0.467353
300,1,0.547988
300,2,0.467157
300,3,0.301284
300,4,0.483186
300,5,0.472607
300,6,0.452428
300,7,0.462395
300,8,0.454224
300,9,0.464974
300,10,0.445352
300,11,0.430471
300,12,0.459669
300,13,0.466198
300,14,0.532565
300,15,0.457919
301,1,0.500261
301,2,0.486746
301,3,0.536450
301,4,0.442699
301,5,0.462584
301,6,0.458729
301,7,0.453965
301,8,0.496944
301,9,0.435336
301,10,0.450725
301,11,0.461682
301,12,0.485915
301,13,0.497695
301,14,0.542900
301,15,0.454423
302,1,0.467064
302,2,0.483348
302,3,0.453357
302,4,0.516035
302,5,0.532890
302,6,0.464673
302,7,0.505378
302,8,0.512542
302,9,0.534812
302,10,0.533362
302,11,0.530843
302,12,0.529418
302,13,0.530461
302,14,0.458975
302,15,0.434589
303,1,0.473956
303,2,0.536094
303,3,0.461432
303,4,0.475094
303,5,0.492679
303,6,0.489713
303,7,0.510105
303,8,0.450671
303,9,0.445306
303,10,0.455134
303,11,0.471788
303,12,0.453462
303,13,0.509032
303,14,0.496160
303,15,0.305080
304,1,0.533120
304,2,0.469418
304,3,0.525456
304,4,0.464271
304,5,0.503154
304,6,0.456658
304,7,0.493604
304,8,0.487029
304,9,0.536450
304,10,0.535167
304,11,0.453252
304,12,0.479955
304,13,0.486802
304,14,0.534495
304,15,0.535952
305,1,0.547988
305,2,0.467157
305,3,0.301284
305,4,0.481814
305,5,0.456852
305,6,0.478563
305,7,0.507669
305,8,0.527119
305,9,0.533040
305,10,0.534876
305,11,0.443527
305,12,0.476281
305,13,0.306248
305,14,0.451338
305,15,0.462420
306,1,0.466824
306,2,0.000000
306,3,0.502791
306,4,0.499817
306,5,0.512895
306,6,0.462957
306,7,0.446672
306,8,0.436547
306,9,0.490456
306,10,0.478015
306,11,0.530096
306,12,0.539250
306,13,0.502064
306,14,0.545892
306,15,0.473469
307,1,0.473956
307,2,0.536094
307,3,0.461432
307,4,0.479585
307,5,0.502743
307,6,0.539256
307,7,0.538656
307,8,0.460063
307,9,0.441278
307,10,0.445324
307,11,0.467668
307,12,0.488558
307,13,0.472913
307,14,0.493297
307,15,0.502544
308,1,0.466824
308,2,0.484274
308,3,0.456084
308,4,0.471945
308,5,0.547988
308,6,0.505058
308,7,0.459404
308,8,0.473599
308,9,0.492679
308,10,0.452390
308,11,0.476489
308,12,0.479614
308,13,0.449055
308,14,0.506369
308,15,0.460972
309,1,0.466824
309,2,0.301284
309,3,0.465508
309,4,0.451258
309,5,0.498991
309,6,0.544302
309,7,0.530096
309,8,0.455326
309,9,0.449374
309,10,0.454227
309,11,0.487991
309,12,0.463931
309,13,0.415871
309,14,0.501617
309,15,0.554669
310,1,0.475183
310,2,0.453112
310,3,0.457948
310,4,0.501691
310,5,0.464297
310,6,0.511942
310,7,0.530096
310,8,0.542745
310,9,0.535366
310,10,0.540630
310,11,0.533507
310,12,0.465254
310,13,0.458780
310,14,0.456006
310,15,0.485410
311,1,0.486746
311,2,0.510703
311,3,0.531079
311,4,0.575087
311,5,0.479618
311,6,0.499992
311,7,0.492518
311,8,0.492326
311,9,0.539307
311,10,0.458120
311,11,0.482970
311,12,0.549866
311,13,0.488557
311,14,0.493637
311,15,0.549866
312,1,0.473956
312,2,0.535093
312,3,0.534479
312,4,0.469426
312,5,0.513402
312,6,0.454178
312,7,0.485116
312,8,0.553196
312,9,0.493205
312,10,0.495645
312,11,0.534468
312,12,0.532853
312,13,0.536013
312,14,0.533796
312,15,0.534199
313,1,0.485880
313,2,0.552379
313,3,0.464694
313,4,0.449657
313,5,0.481148
313,6,0.492218
313,7,0.483592
313,8,0.529111
313,9,0.534495
313,10,0.451630
313,11,0.451246
313,12,0.472246
313,13,0.454915
313,14,0.447857
313,15,0.475775
314,1,0.488714
314,2,0.503017
314,3,0.489709
314,4,0.452390
314,5,0.475582
314,6,0.470520
314,7,0.446783
314,8,0.521767
314,9,0.514560
314,10,0.530002
314,11,0.355128
314,12,0.504196
314,13,0.496563
314,14,0.458302
314,15,0.482970
315,1,0.466824
315,2,0.301284
315,3,0.465508
315,4,0.453424
315,5,0.498059
315,6,0.459665
315,7,0.451004
315,8,0.426345
315,9,0.448754
315,10,0.452673
315,11,0.449932
315,12,0.489709
315,13,0.459012
315,14,0.456001
315,15,0.451319
316,1,0.489005
316,2,0.536450
316,3,0.458120
316,4,0.456690
316,5,0.450790
316,6,0.495220
316,7,0.504719
316,8,0.455326
316,9,0.449374
316,10,0.458049
316,11,0.475121
316,12,0.489190
316,13,0.462390
316,14,0.458148
316,15,0.451297
317,1,0.473956
317,2,0.250131
317,3,0.506855
317,4,0.488557
317,5,0.426354
317,6,0.524043
317,7,0.502983
317,8,0.449614
317,9,0.473769
317,10,0.456649
317,11,0.498675
317,12,0.494743
317,13,0.531079
317,14,0.547988
317,15,0.534384
318,1,0.380913
318,2,0.456480
318,3,0.304613
318,4,0.465393
318,5,0.453013
318,6,0.439881
318,7,0.444182
318,8,0.455551
318,9,0.475121
318,10,0.449156
318,11,0.447882
318,12,0.462521
318,13,0.463039
318,14,0.449949
318,15,0.460094
319,1,0.486746
319,2,0.449614
319,3,0.447882
319,4,0.451189
319,5,0.525622
319,6,0.449614
319,7,0.452302
319,8,0.489709
319,9,0.458302
319,10,0.441876
319,11,0.451428
319,12,0.489787
319,13,0.535036
319,14,0.507031
319,15,0.531397
320,1,0.446717
320,2,0.530222
320,3,0.532606
320,4,0.460063
320,5,0.452946
320,6,0.441727
320,7,0.445937
320,8,0.530096
320,9,0.525622
320,10,0.506124
320,11,0.514624
320,12,0.521708
320,13,0.462056
320,14,0.493297
320,15,0.464072
321,1,0.486746
321,2,0.491204
321,3,0.546930
321,4,0.533340
321,5,0.545274
321,6,0.449614
321,7,0.447882
321,8,0.451189
321,9,0.453444
321,10,0.501195
321,11,0.502965
321,12,0.455045
321,13,0.405085
321,14,0.468725
321,15,0.466814
322,1,0.547988
322,2,0.466824
322,3,0.480437
322,4,0.486802
322,5,0.461863
322,6,0.477930
322,7,0.454165
322,8,0.441964
322,9,0.444963
322,10,0.440443
322,11,0.471396
322,12,0.447194
322,13,0.442870
322,14,0.447694
322,15,0.474037
323,1,0.486746
323,2,0.491204
323,3,0.451022
323,4,0.441421
323,5,0.478489
323,6,0.441329
323,7,0.535770
323,8,0.497892
323,9,0.496160
323,10,0.547430
323,11,0.460914
323,12,0.490593
323,13,0.493010
323,14,0.574110
323,15,0.452359
324,1,0.466824
324,2,0.494330
324,3,0.487029
324,4,0.497922
324,5,0.440326
324,6,0.447882
324,7,0.457948
324,8,0.482953
324,9,0.489709
324,10,0.462186
324,11,0.513116
324,12,0.452278
324,13,0.462186
324,14,0.456690
324,15,0.466884
325,1,0.471671
325,2,0.492710
325,3,0.528532
325,4,0.529111
325,5,0.453989
325,6,0.481395
325,7,0.473119
325,8,0.486463
325,9,0.519562
325,10,0.430471
325,11,0.506369
325,12,0.495783
325,13,0.486746
325,14,0.530461
325,15,0.529111
326,1,0.466824
326,2,0.507591
326,3,0.436816
326,4,0.454386
326,5,0.452836
326,6,0.481429
326,7,0.525746
326,8,0.490777
326,9,0.530461
326,10,0.574110
326,11,0.452359
326,12,0.489012
326,13,0.515399
326,14,0.480105
326,15,0.536013
327,1,0.466824
327,2,0.453112
327,3,0.459168
327,4,0.488842
327,5,0.457743
327,6,0.440964
327,7,0.457567
327,8,0.453354
327,9,0.451378
327,10,0.453081
327,11,0.482539
327,12,0.483688
327,13,0.492264
327,14,0.430471
327,15,0.524425
328,1,0.473956
328,2,0.544118
328,3,0.532687
328,4,0.530210
328,5,0.449317
328,6,0.474469
328,7,0.483871
328,8,0.574110
328,9,0.488479
328,10,0.486128
328,11,0.449614
328,12,0.500261
328,13,0.447882
328,14,0.475987
328,15,0.483708
329,1,0.486746
329,2,0.449614
329,3,0.444870
329,4,0.443267
329,5,0.486802
329,6,0.494591
329,7,0.452426
329,8,0.441385
329,9,0.461432
329,10,0.507660
329,11,0.493311
329,12,0.535093
329,13,0.530843
329,14,0.455326
329,15,0.449669
330,1,0.473956
330,2,0.459058
330,3,0.527284
330,4,0.461766
330,5,0.455062
330,6,0.451411
330,7,0.495055
330,8,0.492401
330,9,0.453675
330,10,0.449669
330,11,0.498496
330,12,0.501076
330,13,0.499010
330,14,0.537317
330,15,0.306372
331,1,0.466824
331,2,0.358405
331,3,0.454919
331,4,0.444354
331,5,0.471442
331,6,0.486802
331,7,0.500261
331,8,0.546930
331,9,0.527888
331,10,0.458405
331,11,0.447882
331,12,0.484584
331,13,0.494743
331,14,0.547988
331,15,0.452693
332,1,0.521122
332,2,0.474410
332,3,0.450135
332,4,0.449657
332,5,0.440670
332,6,0.485613
332,7,0.493594
332,8,0.522082
332,9,0.439915
332,10,0.495949
332,11,0.303503
332,12,0.493604
332,13,0.455255
332,14,0.465714
332,15,0.343299
333,1,0.486746
333,2,0.449614
333,3,0.499137
333,4,0.449737
333,5,0.483063
333,6,0.454915
333,7,0.480338
333,8,0.460620
333,9,0.447857
333,10,0.442928
333,11,0.479459
333,12,0.453542
333,13,0.478852
333,14,0.454915
333,15,0.453644
334,1,0.473956
334,2,0.536094
334,3,0.534531
334,4,0.534369
334,5,0.493029
334,6,0.434589
334,7,0.547118
334,8,0.536450
334,9,0.534249
334,10,0.530843
334,11,0.517313
334,12,0.445841
334,13,0.440414
334,14,0.502941
334,15,0.492218
335,1,0.466824
335,2,0.250131
335,3,0.506085
335,4,0.462657
335,5,0.481449
335,6,0.504719
335,7,0.536656
335,8,0.456811
335,9,0.483348
335,10,0.453913
335,11,0.515395
335,12,0.444864
335,13,0.491992
335,14,0.458625
335,15,0.472559
336,1,0.489181
336,2,0.458982
336,3,0.449657
336,4,0.451189
336,5,0.483708
336,6,0.518113
336,7,0.460063
336,8,0.453395
336,9,0.476642
336,10,0.439886
336,11,0.455874
336,12,0.451180
336,13,0.454491
336,14,0.453965
336,15,0.440126
337,1,0.466824
337,2,0.301284
337,3,0.451623
337,4,0.456852
337,5,0.479824
337,6,0.513767
337,7,0.535913
337,8,0.458549
337,9,0.446645
337,10,0.450941
337,11,0.459213
337,12,0.519698
337,13,0.509460
337,14,0.450135
337,15,0.449801
338,1,0.488714
338,2,0.503017
338,3,0.486802
338,4,0.562877
338,5,0.467425
338,6,0.493771
338,7,0.533040
338,8,0.516602
338,9,0.529784
338,10,0.518001
338,11,0.536090
338,12,0.574110
338,13,0.461727
338,14,0.454374
338,15,0.451623
339,1,0.473956
339,2,0.536094
339,3,0.461432
339,4,0.441278
339,5,0.453723
339,6,0.449735
339,7,0.509711
339,8,0.455124
339,9,0.456406
339,10,0.460073
339,11,0.444712
339,12,0.471919
339,13,0.463474
339,14,0.547988
339,15,0.494975
340,1,0.486746
340,2,0.449614
340,3,0.474712
340,4,0.536737
340,5,0.510163
340,6,0.534916
340,7,0.530632
340,8,0.533507
340,9,0.524786
340,10,0.529398
340,11,0.529597
340,12,0.529859
340,13,0.450084
340,14,0.448007
340,15,0.442928
341,1,0.473956
341,2,0.522927
341,3,0.562698
341,4,0.496160
341,5,0.548422
341,6,0.546876
341,7,0.455326
341,8,0.447882
341,9,0.448333
341,10,0.447265
341,11,0.475094
341,12,0.489709
341,13,0.491687
341,14,0.533435
341,15,0.530843
342,1,0.486746
342,2,0.536450
342,3,0.467926
342,4,0.499674
342,5,0.446981
342,6,0.441876
342,7,0.451783
342,8,0.475121
342,9,0.496563
342,10,0.534249
342,11,0.453675
342,12,0.449669
342,13,0.449992
342,14,0.495783
342,15,0.513768
343,1,0.466824
343,2,0.301284
343,3,0.547988
343,4,0.453013
343,5,0.444354
343,6,0.467425
343,7,0.472967
343,8,0.486802
343,9,0.426354
343,10,0.515722
343,11,0.489352
343,12,0.536008
343,13,0.520772
343,14,0.512224
343,15,0.516791
344,1,0.434589
344,2,0.428541
344,3,0.506405
344,4,0.536395
344,5,0.532890
344,6,0.540393
344,7,0.534984
344,8,0.435789
344,9,0.440126
344,10,0.448333
344,11,0.485915
344,12,0.485505
344,13,0.531958
344,14,0.458558
344,15,0.480266
345,1,0.486746
345,2,0.449614
345,3,0.454374
345,4,0.495545
345,5,0.428732
345,6,0.452796
345,7,0.439217
345,8,0.442482
345,9,0.464719
345,10,0.486131
345,11,0.456573
345,12,0.441918
345,13,0.444515
345,14,0.473778
345,15,0.439758
346,1,0.486746
346,2,0.449614
346,3,0.480338
346,4,0.489709
346,5,0.483131
346,6,0.435789
346,7,0.442731
346,8,0.475724
346,9,0.484326
346,10,0.450804
346,11,0.441270
346,12,0.443241
346,13,0.491171
346,14,0.549109
346,15,0.541000
347,1,0.515290
347,2,0.503295
347,3,0.541212
347,4,0.493029
347,5,0.547559
347,6,0.450957
347,7,0.440180
347,8,0.463612
347,9,0.467425
347,10,0.497013
347,11,0.456919
347,12,0.522303
347,13,0.532565
347,14,0.458120
347,15,0.472559
348,1,0.519457
348,2,0.454711
348,3,0.451338
348,4,0.450167
348,5,0.492761
348,6,0.486798
348,7,0.533932
348,8,0.534045
348,9,0.528503
348,10,0.495545
348,11,0.452359
348,12,0.466811
348,13,0.451623
348,14,0.486463
348,15,0.434589
349,1,0.466824
349,2,0.480437
349,3,0.456084
349,4,0.449406
349,5,0.467018
349,6,0.468327
349,7,0.577407
349,8,0.447622
349,9,0.456167
349,10,0.477685
349,11,0.460623
349,12,0.460303
349,13,0.482990
349,14,0.450783
349,15,0.447882
350,1,0.473956
350,2,0.456813
350,3,0.505136
350,4,0.499761
350,5,0.452814
350,6,0.479077
350,7,0.469187
350,8,0.451025
350,9,0.478563
350,10,0.536450
350,11,0.534249
350,12,0.454195
350,13,0.443047
350,14,0.435932
350,15,0.435223
351,1,0.473956
351,2,0.535922
351,3,0.530714
351,4,0.455326
351,5,0.506369
351,6,0.426354
351,7,0.457603
351,8,0.463515
351,9,0.459852
351,10,0.459456
351,11,0.495841
351,12,0.452390
351,13,0.473599
351,14,0.486802
351,15,0.489776
352,1,0.489181
352,2,0.549866
352,3,0.458982
352,4,0.453112
352,5,0.485127
352,6,0.479957
352,7,0.456742
352,8,0.447816
352,9,0.451189
352,10,0.492711
352,11,0.512655
352,12,0.533829
352,13,0.528523
352,14,0.452814
352,15,0.477396
353,1,0.466824
353,2,0.483348
353,3,0.453357
353,4,0.483678
353,5,0.530843
353,6,0.426354
353,7,0.493841
353,8,0.453648
353,9,0.481615
353,10,0.488557
353,11,0.535036
353,12,0.458120
353,13,0.471204
353,14,0.449757
353,15,0.472727
354,1,0.466824
354,2,0.534946
354,3,0.453112
354,4,0.480548
354,5,0.527214
354,6,0.489063
354,7,0.452293
354,8,0.454374
354,9,0.451175
354,10,0.451150
354,11,0.442921
354,12,0.473702
354,13,0.450899
354,14,0.443989
354,15,0.405085
355,1,0.466824
355,2,0.485092
355,3,0.306980
355,4,0.480211
355,5,0.456852
355,6,0.480232
355,7,0.500261
355,8,0.498355
355,9,0.491687
355,10,0.533435
355,11,0.452814
355,12,0.447816
355,13,0.491418
355,14,0.523915
355,15,0.490390
356,1,0.486746
356,2,0.530461
356,3,0.479618
356,4,0.504847
356,5,0.467097
356,6,0.500025
356,7,0.458221
356,8,0.488014
356,9,0.474941
356,10,0.454328
356,11,0.459244
356,12,0.448886
356,13,0.574110
356,14,0.544695
356,15,0.536450
357,1,0.466824
357,2,0.479866
357,3,0.333010
357,4,0.465292
357,5,0.508965
357,6,0.486471
357,7,0.533323
357,8,0.535036
357,9,0.534338
357,10,0.478051
357,11,0.501274
357,12,0.489691
357,13,0.531151
357,14,0.457090
357,15,0.485541
358,1,0.473956
358,2,0.532282
358,3,0.448156
358,4,0.523796
358,5,0.528706
358,6,0.456495
358,7,0.472234
358,8,0.479732
358,9,0.452700
358,10,0.447359
358,11,0.484096
358,12,0.444292
358,13,0.507772
358,14,0.539797
358,15,0.531014
359,1,0.438229
359,2,0.542292
359,3,0.535928
359,4,0.534145
359,5,0.533932
359,6,0.448983
359,7,0.472559
359,8,0.449156
359,9,0.471945
359,10,0.479913
359,11,0.441508
359,12,0.448007
359,13,0.451175
359,14,0.457330
359,15,0.494288
360,1,0.486746
360,2,0.449614
360,3,0.515668
360,4,0.449901
360,5,0.483678
360,6,0.479763
360,7,0.452208
360,8,0.482970
360,9,0.455435
360,10,0.478563
360,11,0.492605
360,12,0.458120
360,13,0.450916
360,14,0.453256
360,15,0.447584
361,1,0.473956
361,2,0.536094
361,3,0.534531
361,4,0.442652
361,5,0.471605
361,6,0.514607
361,7,0.458235
361,8,0.478516
361,9,0.462350
361,10,0.494224
361,11,0.448058
361,12,0.454774
361,13,0.443005
361,14,0.453354
361,15,0.442788
362,1,0.486746
362,2,0.576623
362,3,0.539797
362,4,0.533273
362,5,0.576567
362,6,0.529533
362,7,0.530438
362,8,0.456151
362,9,0.488835
362,10,0.454097
362,11,0.425745
362,12,0.499514
362,13,0.446314
362,14,0.475886
362,15,0.484326
363,1,0.473956
363,2,0.536094
363,3,0.460721
363,4,0.483114
363,5,0.489709
363,6,0.495938
363,7,0.529226
363,8,0.534045
363,9,0.528681
363,10,0.532316
363,11,0.529418
363,12,0.492995
363,13,0.461246
363,14,0.490593
363,15,0.486448
364,1,0.486746
364,2,0.530461
364,3,0.535672
364,4,0.515823
364,5,0.534042
364,6,0.535928
364,7,0.461432
364,8,0.441278
364,9,0.473432
364,10,0.456852
364,11,0.444884
364,12,0.451800
364,13,0.455435
364,14,0.481317
364,15,0.454915
365,1,0.473956
365,2,0.536094
365,3,0.536395
365,4,0.534145
365,5,0.534479
365,6,0.458120
365,7,0.456690
365,8,0.440697
365,9,0.451341
365,10,0.489118
365,11,0.491743
365,12,0.445861
365,13,0.481476
365,14,0.457532
365,15,0.495783
366,1,0.508587
366,2,0.449614
366,3,0.449669
366,4,0.442928
366,5,0.491171
366,6,0.522483
366,7,0.528322
366,8,0.450135
366,9,0.455062
366,10,0.443339
366,11,0.488557
366,12,0.535909
366,13,0.530632
366,14,0.452822
366,15,0.440504
367,1,0.475183
367,2,0.498527
367,3,0.456857
367,4,0.504407
367,5,0.530096
367,6,0.534495
367,7,0.534058
367,8,0.302335
367,9,0.480437
367,10,0.462053
367,11,0.447691
367,12,0.448257
367,13,0.476686
367,14,0.496577
367,15,0.458120
368,1,0.473956
368,2,0.535093
368,3,0.530096
368,4,0.467425
368,5,0.488835
368,6,0.511715
368,7,0.546571
368,8,0.306372
368,9,0.479682
368,10,0.487705
368,11,0.490146
368,12,0.486744
368,13,0.530843
368,14,0.533131
368,15,0.535135
369,1,0.466824
369,2,0.453112
369,3,0.460701
369,4,0.480526
369,5,0.485505
369,6,0.485358
369,7,0.531741
369,8,0.547005
369,9,0.535036
369,10,0.458120
369,11,0.472559
369,12,0.489709
369,13,0.458120
369,14,0.450916
369,15,0.459213
370,1,0.473956
370,2,0.536094
370,3,0.535928
370,4,0.534876
370,5,0.555382
370,6,0.528177
370,7,0.525623
370,8,0.534139
370,9,0.568132
370,10,0.538907
370,11,0.532438
370,12,0.528197
370,13,0.455326
370,14,0.449669
370,15,0.441421
