episode,step,reward
225,7,0.535669
225,8,0.462519
225,9,0.405085
225,10,0.406025
225,11,0.494936
225,12,0.523915
225,13,0.523915
225,14,0.532282
225,15,0.504352
226,1,0.434589
226,2,0.506369
226,3,0.467123
226,4,0.411744
226,5,0.434848
226,6,0.466824
226,7,0.334984
226,8,0.415796
226,9,0.405085
226,10,0.517321
226,11,0.452384
226,12,0.469898
226,13,0.508186
226,14,0.532282
226,15,0.535565
227,1,0.574110
227,2,0.452359
227,3,0.574110
227,4,0.426354
227,5,0.411744
227,6,0.422172
227,7,0.411744
227,8,0.434589
227,9,0.435590
227,10,0.405085
227,11,0.415796
227,12,0.441631
227,13,0.543836
227,14,0.533703
227,15,0.534692
228,1,0.523915
228,2,0.535316
228,3,0.467425
228,4,0.541212
228,5,0.464314
228,6,0.477006
228,7,0.458171
228,8,0.506369
228,9,0.478696
228,10,0.574110
228,11,0.525622
228,12,0.542225
228,13,0.523915
228,14,0.547988
228,15,0.555991
229,1,0.426354
229,2,0.506369
229,3,0.451013
229,4,0.532282
229,5,0.426354
229,6,0.492478
229,7,0.426354
229,8,0.553205
229,9,0.467123
229,10,0.535435
229,11,0.405085
229,12,0.541226
229,13,0.411744
229,14,0.435590
229,15,0.524850
230,1,0.426527
230,2,0.525622
230,3,0.507405
230,4,0.435590
230,5,0.485880
230,6,0.582009
230,7,0.498445
230,8,0.534750
230,9,0.434589
230,10,0.411744
230,11,0.434848
230,12,0.523915
230,13,0.535827
230,14,0.426354
230,15,0.491652
231,1,0.582009
231,2,0.547988
231,3,0.545113
231,4,0.533703
231,5,0.532282
231,6,0.549311
231,7,0.434589
231,8,0.411744
231,9,0.426345
231,10,0.533703
231,11,0.435590
231,12,0.489005
231,13,0.521886
231,14,0.574110
231,15,0.505408
232,1,0.547988
232,2,0.544633
232,3,0.457865
232,4,0.482106
232,5,0.432278
232,6,0.489058
232,7,0.411744
232,8,0.435590
232,9,0.405629
232,10,0.489005
232,11,0.486625
232,12,0.533340
232,13,0.574110
232,14,0.525746
232,15,0.538972
233,1,0.435590
233,2,0.329216
233,3,0.411744
233,4,0.458739
233,5,0.547988
233,6,0.434589
233,7,0.506369
233,8,0.451013
233,9,0.504142
233,10,0.525649
233,11,0.533703
233,12,0.464451
233,13,0.538937
233,14,0.535073
233,15,0.574110
234,1,0.533703
234,2,0.561477
234,3,0.557856
234,4,0.532781
234,5,0.525622
234,6,0.533703
234,7,0.524299
234,8,0.523915
234,9,0.523915
234,10,0.532282
234,11,0.312904
234,12,0.492746
234,13,0.499258
234,14,0.489863
234,15,0.547988
235,1,0.523915
235,2,0.523915
235,3,0.533823
235,4,0.551058
235,5,0.547988
235,6,0.523915
235,7,0.495638
235,8,0.523217
235,9,0.523915
235,10,0.523915
235,11,0.465614
235,12,0.506369
235,13,0.467123
235,14,0.465457
235,15,0.406025
236,1,0.501691
236,2,0.504218
236,3,0.434589
236,4,0.405085
236,5,0.406025
236,6,0.426345
236,7,0.500261
236,8,0.455411
236,9,0.531830
236,10,0.473390
236,11,0.547988
236,12,0.501243
236,13,0.464451
236,14,0.375058
236,15,0.405085
237,1,0.415796
237,2,0.529878
237,3,0.466260
237,4,0.513402
237,5,0.481814
237,6,0.435590
237,7,0.437459
237,8,0.502625
237,9,0.529554
237,10,0.435590
237,11,0.575772
237,12,0.524408
237,13,0.533703
237,14,0.435590
237,15,0.405085
238,1,0.458896
238,2,0.457702
238,3,0.574110
238,4,0.492036
238,5,0.532282
238,6,0.466308
238,7,0.426046
238,8,0.467123
238,9,0.405085
238,10,0.406025
238,11,0.473508
238,12,0.544118
238,13,0.459337
238,14,0.405085
238,15,0.469290
239,1,0.506369
239,2,0.533703
239,3,0.462989
239,4,0.479210
239,5,0.472570
239,6,0.519950
239,7,0.533703
239,8,0.465373
239,9,0.431041
239,10,0.411998
239,11,0.527663
239,12,0.435590
239,13,0.405085
239,14,0.406025
239,15,0.521615
240,1,0.361151
240,2,0.506369
240,3,0.426354
240,4,0.506369
240,5,0.456475
240,6,0.434589
240,7,0.411744
240,8,0.519457
240,9,0.453502
240,10,0.492710
240,11,0.426354
240,12,0.405085
240,13,0.574110
240,14,0.479471
240,15,0.523915
241,1,0.435590
241,2,0.432268
241,3,0.405085
241,4,0.506369
241,5,0.510703
241,6,0.471671
241,7,0.547988
241,8,0.497229
241,9,0.426354
241,10,0.506526
241,11,0.426345
241,12,0.471099
241,13,0.566955
241,14,0.481939
241,15,0.461322
242,1,0.459144
242,2,0.457424
242,3,0.441308
242,4,0.444243
242,5,0.508099
242,6,0.451013
242,7,0.254376
242,8,0.523915
242,9,0.520165
242,10,0.525622
242,11,0.533703
242,12,0.523915
242,13,0.458896
242,14,0.434589
242,15,0.506369
243,1,0.464246
243,2,0.547988
243,3,0.523915
243,4,0.523915
243,5,0.464327
243,6,0.431041
243,7,0.000000
243,8,0.473083
243,9,0.467843
243,10,0.510400
243,11,0.504481
243,12,0.488940
243,13,0.434589
243,14,0.445081
243,15,0.415796
244,1,0.467123
244,2,0.506369
244,3,0.506124
244,4,0.434589
244,5,0.444363
244,6,0.463334
244,7,0.456405
244,8,0.574110
244,9,0.475729
244,10,0.434589
244,11,0.463428
244,12,0.430488
244,13,0.523915
244,14,0.523915
244,15,0.532282
245,1,0.533703
245,2,0.532282
245,3,0.426354
245,4,0.506369
245,5,0.547988
245,6,0.510542
245,7,0.487976
245,8,0.555991
245,9,0.459694
245,10,0.438382
245,11,0.415796
245,12,0.426527
245,13,0.533703
245,14,0.557947
245,15,0.469798
246,1,0.503250
246,2,0.533703
246,3,0.523915
246,4,0.532282
246,5,0.488893
246,6,0.312551
246,7,0.480407
246,8,0.479861
246,9,0.523915
246,10,0.532282
246,11,0.533703
246,12,0.532282
246,13,0.426354
246,14,0.457129
246,15,0.506369
247,1,0.533703
247,2,0.553196
247,3,0.508678
247,4,0.497424
247,5,0.439987
247,6,0.532330
247,7,0.548391
247,8,0.519403
247,9,0.520001
247,10,0.465583
247,11,0.523906
247,12,0.459406
247,13,0.547988
247,14,0.532282
247,15,0.430471
248,1,0.479895
248,2,0.506369
248,3,0.533703
248,4,0.435590
248,5,0.506369
248,6,0.499501
248,7,0.532282
248,8,0.461248
248,9,0.405085
248,10,0.406025
248,11,0.422172
248,12,0.411744
248,13,0.434848
248,14,0.446717
248,15,0.547988
249,1,0.523915
249,2,0.532282
249,3,0.464451
249,4,0.574110
249,5,0.585922
249,6,0.525622
249,7,0.517551
249,8,0.493297
249,9,0.574110
249,10,0.525622
249,11,0.426354
249,12,0.506369
249,13,0.495545
249,14,0.525622
249,15,0.461831
250,1,0.452359
250,2,0.480087
250,3,0.467123
250,4,0.434589
250,5,0.480025
250,6,0.477779
250,7,0.501482
250,8,0.541867
250,9,0.426354
250,10,0.426046
250,11,0.497523
250,12,0.533703
250,13,0.439418
250,14,0.520813
250,15,0.547988
251,1,0.519197
251,2,0.533703
251,3,0.529402
251,4,0.435590
251,5,0.411744
251,6,0.308765
251,7,0.437598
251,8,0.426345
251,9,0.480028
251,10,0.493665
251,11,0.533703
251,12,0.439506
251,13,0.473996
251,14,0.428074
251,15,0.415796
252,1,0.426354
252,2,0.458539
252,3,0.443143
252,4,0.472753
252,5,0.434848
252,6,0.494875
252,7,0.577407
252,8,0.530507
252,9,0.509453
252,10,0.559056
252,11,0.513670
252,12,0.525622
252,13,0.471900
252,14,0.450943
252,15,0.450722
253,1,0.480236
253,2,0.533703
253,3,0.467910
253,4,0.485044
253,5,0.426354
253,6,0.506369
253,7,0.473692
253,8,0.542581
253,9,0.460322
253,10,0.506369
253,11,0.477135
253,12,0.547988
253,13,0.504123
253,14,0.574110
253,15,0.531294
254,1,0.497804
254,2,0.534661
254,3,0.525622
254,4,0.525622
254,5,0.525622
254,6,0.531294
254,7,0.574110
254,8,0.533703
254,9,0.523915
254,10,0.530724
254,11,0.525622
254,12,0.426354
254,13,0.453146
254,14,0.211086
254,15,0.405085
255,1,0.434589
255,2,0.304613
255,3,0.452656
255,4,0.506369
255,5,0.533703
255,6,0.435590
255,7,0.547988
255,8,0.444853
255,9,0.411744
255,10,0.435590
255,11,0.462866
255,12,0.406025
255,13,0.426345
255,14,0.533703
255,15,0.532282
256,1,0.496575
256,2,0.536523
256,3,0.532282
256,4,0.466219
256,5,0.411744
256,6,0.541902
256,7,0.508526
256,8,0.547988
256,9,0.530002
256,10,0.434589
256,11,0.526529
256,12,0.459058
256,13,0.520439
256,14,0.525622
256,15,0.525622
257,1,0.525622
257,2,0.507405
257,3,0.480626
257,4,0.000000
257,5,0.434589
257,6,0.506369
257,7,0.426527
257,8,0.540846
257,9,0.397650
257,10,0.574110
257,11,0.533703
257,12,0.523915
257,13,0.523915
257,14,0.523915
257,15,0.523915
258,1,0.523915
258,2,0.436940
258,3,0.495783
258,4,0.289726
258,5,0.497922
258,6,0.506369
258,7,0.525622
258,8,0.488479
258,9,0.547988
258,10,0.523915
258,11,0.532282
258,12,0.525622
258,13,0.436940
258,14,0.426354
258,15,0.405085
259,1,0.455790
259,2,0.481802
259,3,0.547988
259,4,0.405085
259,5,0.476951
259,6,0.532282
259,7,0.525622
259,8,0.426354
259,9,0.466601
259,10,0.426354
259,11,0.537648
259,12,0.540728
259,13,0.458922
259,14,0.533558
259,15,0.479749
260,1,0.525622
260,2,0.492736
260,3,0.434589
260,4,0.461264
260,5,0.415796
260,6,0.451013
260,7,0.523915
260,8,0.450736
260,9,0.519867
260,10,0.405085
260,11,0.397650
260,12,0.538777
260,13,0.493922
260,14,0.434589
260,15,0.506369
261,1,0.451013
261,2,0.435590
261,3,0.512959
261,4,0.452414
261,5,0.536737
261,6,0.531964
261,7,0.585922
261,8,0.539444
261,9,0.535345
261,10,0.574110
261,11,0.534916
261,12,0.566702
261,13,0.548874
261,14,0.434589
261,15,0.549693
262,1,0.507051
262,2,0.532255
262,3,0.506583
262,4,0.534143
262,5,0.574110
262,6,0.531964
262,7,0.533703
262,8,0.532282
262,9,0.481201
262,10,0.525622
262,11,0.515996
262,12,0.525622
262,13,0.508753
262,14,0.524980
262,15,0.435590
263,1,0.434589
263,2,0.411744
263,3,0.405085
263,4,0.450785
263,5,0.434589
263,6,0.506369
263,7,0.480626
263,8,0.525622
263,9,0.426354
263,10,0.506369
263,11,0.519867
263,12,0.434589
263,13,0.411744
263,14,0.426345
263,15,0.525622
264,1,0.482941
264,2,0.476909
264,3,0.495334
264,4,0.523915
264,5,0.533704
264,6,0.286981
264,7,0.500261
264,8,0.356810
264,9,0.434589
264,10,0.411744
264,11,0.434848
264,12,0.532282
264,13,0.498599
264,14,0.533703
264,15,0.515698
265,1,0.523915
265,2,0.523217
265,3,0.536759
265,4,0.434589
265,5,0.507421
265,6,0.325269
265,7,0.574110
265,8,0.525622
265,9,0.525622
265,10,0.460157
265,11,0.506369
265,12,0.426354
265,13,0.411744
265,14,0.422172
265,15,0.506369
266,1,0.467123
266,2,0.405085
266,3,0.450785
266,4,0.428381
266,5,0.453748
266,6,0.443143
266,7,0.415796
266,8,0.451013
266,9,0.510766
266,10,0.426354
266,11,0.405085
266,12,0.574110
266,13,0.506369
266,14,0.426354
266,15,0.534946
267,1,0.452010
267,2,0.533703
267,3,0.435590
267,4,0.479866
267,5,0.475296
267,6,0.476809
267,7,0.547988
267,8,0.523915
267,9,0.565180
267,10,0.510381
267,11,0.461849
267,12,0.349784
267,13,0.536466
267,14,0.449608
267,15,0.454592
268,1,0.574110
268,2,0.525622
268,3,0.525622
268,4,0.464209
268,5,0.446899
268,6,0.518363
268,7,0.513014
268,8,0.435590
268,9,0.405085
268,10,0.443143
268,11,0.443143
268,12,0.463335
268,13,0.406025
268,14,0.422172
268,15,0.411744
269,1,0.464179
269,2,0.435590
269,3,0.483527
269,4,0.467711
269,5,0.547988
269,6,0.526000
269,7,0.552379
269,8,0.461863
269,9,0.405085
269,10,0.443143
269,11,0.406025
269,12,0.426345
269,13,0.488714
269,14,0.434589
269,15,0.411744
270,1,0.503017
270,2,0.488764
270,3,0.574110
270,4,0.533703
270,5,0.526295
270,6,0.523915
270,7,0.435590
270,8,0.506369
270,9,0.426527
270,10,0.500261
270,11,0.525622
270,12,0.473429
270,13,0.508885
270,14,0.438214
270,15,0.547988
271,1,0.471142
271,2,0.547988
271,3,0.519938
271,4,0.508413
271,5,0.426354
271,6,0.524043
271,7,0.455614
271,8,0.434589
271,9,0.480839
271,10,0.405085
271,11,0.467425
271,12,0.496669
271,13,0.502691
271,14,0.533703
271,15,0.492475
272,1,0.472837
272,2,0.324058
272,3,0.574110
272,4,0.505655
272,5,0.523915
272,6,0.523915
272,7,0.435590
272,8,0.566955
272,9,0.515823
272,10,0.574110
272,11,0.525622
272,12,0.471671
272,13,0.574110
272,14,0.447207
272,15,0.405085
273,1,0.443143
273,2,0.452793
273,3,0.500261
273,4,0.524980
273,5,0.547988
273,6,0.435590
273,7,0.452940
273,8,0.510558
273,9,0.523915
273,10,0.435590
273,11,0.536469
273,12,0.405085
273,13,0.506369
273,14,0.451013
273,15,0.523915
274,1,0.528619
274,2,0.527310
274,3,0.521155
274,4,0.525622
274,5,0.241763
274,6,0.525622
274,7,0.525622
274,8,0.533703
274,9,0.514070
274,10,0.531079
274,11,0.521756
274,12,0.434589
274,13,0.502912
274,14,0.522339
274,15,0.506369
275,1,0.523217
275,2,0.466487
275,3,0.499833
275,4,0.496789
275,5,0.523915
275,6,0.380913
275,7,0.217795
275,8,0.487604
275,9,0.458048
275,10,0.435590
275,11,0.434589
275,12,0.405085
275,13,0.411744
275,14,0.434848
275,15,0.514713
276,1,0.504352
276,2,0.471671
276,3,0.547988
276,4,0.334861
276,5,0.451534
276,6,0.502965
276,7,0.525622
276,8,0.439972
276,9,0.426046
276,10,0.455637
276,11,0.532282
276,12,0.478070
276,13,0.504798
276,14,0.514134
276,15,0.547988
277,1,0.469129
277,2,0.479494
277,3,0.445224
277,4,0.426345
277,5,0.528952
277,6,0.505036
277,7,0.517837
277,8,0.532282
277,9,0.513489
277,10,0.490989
277,11,0.554567
277,12,0.435590
277,13,0.431041
277,14,0.505152
277,15,0.461582
278,1,0.487169
278,2,0.525622
278,3,0.489190
278,4,0.533703
278,5,0.557947
278,6,0.473083
278,7,0.453748
278,8,0.465688
278,9,0.405085
278,10,0.506369
278,11,0.490206
278,12,0.547988
278,13,0.532282
278,14,0.519867
278,15,0.495156
279,1,0.574110
279,2,0.464879
279,3,0.430476
279,4,0.466679
279,5,0.486725
279,6,0.481300
279,7,0.532282
279,8,0.511071
279,9,0.524529
279,10,0.523915
279,11,0.523915
279,12,0.532282
279,13,0.525622
279,14,0.529404
279,15,0.494591
280,1,0.397650
280,2,0.547988
280,3,0.492524
280,4,0.523915
280,5,0.465601
280,6,0.411744
280,7,0.434848
280,8,0.494965
280,9,0.508753
280,10,0.533703
280,11,0.438714
280,12,0.513957
280,13,0.454362
280,14,0.488479
280,15,0.467274
281,1,0.432361
281,2,0.405085
281,3,0.476124
281,4,0.540239
281,5,0.426354
281,6,0.535135
281,7,0.496108
281,8,0.467068
281,9,0.434589
281,10,0.506369
281,11,0.426527
281,12,0.525622
281,13,0.533703
281,14,0.523915
281,15,0.443065
282,1,0.547988
282,2,0.532282
282,3,0.523507
282,4,0.574110
282,5,0.533703
282,6,0.523915
282,7,0.532282
282,8,0.456475
282,9,0.585922
282,10,0.525622
282,11,0.525622
282,12,0.426354
282,13,0.469485
282,14,0.408884
282,15,0.428358
283,1,0.434589
283,2,0.426354
283,3,0.480839
283,4,0.501076
283,5,0.426354
283,6,0.493637
283,7,0.498519
283,8,0.502064
283,9,0.478428
283,10,0.574110
283,11,0.525622
283,12,0.426354
283,13,0.411744
283,14,0.254376
283,15,0.547988
284,1,0.523915
284,2,0.489075
284,3,0.426354
284,4,0.506369
284,5,0.447198
284,6,0.411744
284,7,0.432130
284,8,0.574110
284,9,0.533703
284,10,0.489813
284,11,0.434589
284,12,0.506369
284,13,0.482941
284,14,0.574110
284,15,0.426354
285,1,0.202543
285,2,0.471671
285,3,0.408884
285,4,0.473797
285,5,0.464522
285,6,0.434589
285,7,0.506369
285,8,0.426527
285,9,0.525622
285,10,0.426354
285,11,0.411744
285,12,0.464179
285,13,0.311950
285,14,0.506369
285,15,0.547988
286,1,0.440310
286,2,0.547988
286,3,0.435590
286,4,0.511077
286,5,0.411744
286,6,0.532282
286,7,0.447332
286,8,0.531294
286,9,0.525622
286,10,0.493637
286,11,0.455034
286,12,0.411744
286,13,0.445337
286,14,0.411744
286,15,0.434848
287,1,0.446481
287,2,0.301451
287,3,0.437995
287,4,0.405085
287,5,0.487116
287,6,0.451013
287,7,0.435590
287,8,0.405085
287,9,0.415796
287,10,0.467123
287,11,0.506369
287,12,0.451013
287,13,0.446717
287,14,0.434589
287,15,0.496160
288,1,0.498627
288,2,0.547988
288,3,0.532282
288,4,0.426354
288,5,0.411744
288,6,0.426345
288,7,0.467553
288,8,0.430537
288,9,0.547988
288,10,0.574110
288,11,0.533703
288,12,0.523915
288,13,0.532282
288,14,0.461248
288,15,0.505765
289,1,0.506124
289,2,0.439561
289,3,0.506369
289,4,0.495545
289,5,0.335048
289,6,0.506369
289,7,0.511575
289,8,0.455203
289,9,0.405085
289,10,0.444382
289,11,0.434848
289,12,0.523915
289,13,0.523915
289,14,0.532282
289,15,0.439357
290,1,0.439677
290,2,0.426345
290,3,0.509193
290,4,0.533703
290,5,0.551304
290,6,0.508441
290,7,0.530433
290,8,0.535827
290,9,0.500261
290,10,0.426354
290,11,0.470328
290,12,0.465175
290,13,0.460701
290,14,0.504649
290,15,0.574110
291,1,0.426354
291,2,0.314447
291,3,0.452707
291,4,0.434589
291,5,0.468739
291,6,0.500874
291,7,0.547988
291,8,0.537648
291,9,0.547988
291,10,0.523915
291,11,0.532282
291,12,0.463993
291,13,0.434589
291,14,0.405085
291,15,0.443745
292,1,0.422172
292,2,0.456857
292,3,0.449011
292,4,0.585424
292,5,0.523915
292,6,0.435590
292,7,0.405085
292,8,0.443143
292,9,0.415796
292,10,0.451013
292,11,0.532282
292,12,0.525622
292,13,0.426354
292,14,0.465831
292,15,0.434848
293,1,0.574110
293,2,0.574110
293,3,0.525622
293,4,0.474816
293,5,0.547988
293,6,0.517306
293,7,0.565180
293,8,0.532282
293,9,0.468454
293,10,0.430537
293,11,0.491869
293,12,0.523915
293,13,0.523915
293,14,0.442633
293,15,0.342141
294,1,0.445692
294,2,0.501266
294,3,0.547988
294,4,0.532282
294,5,0.576905
294,6,0.557856
294,7,0.547988
294,8,0.443033
294,9,0.405085
294,10,0.443143
294,11,0.492966
294,12,0.415796
294,13,0.525622
294,14,0.426354
294,15,0.462958
295,1,0.406025
295,2,0.434848
295,3,0.435590
295,4,0.468373
295,5,0.411744
295,6,0.523915
295,7,0.565180
295,8,0.532282
295,9,0.533703
295,10,0.532282
295,11,0.525622
295,12,0.464078
295,13,0.411744
295,14,0.434848
295,15,0.565180
296,1,0.523915
296,2,0.523915
296,3,0.535827
296,4,0.457308
296,5,0.557947
296,6,0.524811
296,7,0.532282
296,8,0.426354
296,9,0.462172
296,10,0.538357
296,11,0.574110
296,12,0.533703
296,13,0.459037
296,14,0.452355
296,15,0.426345
297,1,0.483108
297,2,0.465545
297,3,0.457120
297,4,0.488479
297,5,0.468890
297,6,0.464246
297,7,0.574110
297,8,0.463863
297,9,0.533120
297,10,0.426354
297,11,0.574110
297,12,0.497424
297,13,0.474180
297,14,0.553196
297,15,0.426354
298,1,0.411744
298,2,0.422172
298,3,0.474816
298,4,0.526789
298,5,0.547988
298,6,0.498385
298,7,0.517685
298,8,0.519003
298,9,0.533703
298,10,0.435590
298,11,0.473603
298,12,0.513670
298,13,0.532282
298,14,0.484219
298,15,0.434589
299,1,0.506369
299,2,0.467123
299,3,0.430537
299,4,0.422172
299,5,0.405085
299,6,0.450136
299,7,0.443143
299,8,0.479895
299,9,0.499364
299,10,0.434589
299,11,0.506369
299,12,0.426527
299,13,0.508327
299,14,0.464966
299,15,0.533703
300,1,0.536217
300,2,0.547988
300,3,0.523915
300,4,0.471833
300,5,0.434589
300,6,0.437694
300,7,0.406025
300,8,0.434848
300,9,0.225368
300,10,0.405629
300,11,0.451013
300,12,0.502593
300,13,0.435590
300,14,0.547988
300,15,0.506369
301,1,0.542292
301,2,0.574110
301,3,0.533703
301,4,0.523915
301,5,0.585922
301,6,0.523915
301,7,0.523915
301,8,0.532282
301,9,0.540145
301,10,0.525749
301,11,0.426354
301,12,0.521767
301,13,0.498659
301,14,0.547988
301,15,0.523915
302,1,0.435590
302,2,0.453748
302,3,0.443143
302,4,0.477321
302,5,0.424821
302,6,0.464621
302,7,0.526122
302,8,0.523915
302,9,0.435590
302,10,0.431041
302,11,0.434848
302,12,0.537951
302,13,0.522557
302,14,0.532282
302,15,0.525622
303,1,0.426354
303,2,0.490375
303,3,0.449663
303,4,0.490228
303,5,0.490658
303,6,0.574110
303,7,0.524886
303,8,0.523915
303,9,0.532282
303,10,0.533703
303,11,0.435590
303,12,0.405085
303,13,0.445859
303,14,0.453644
303,15,0.574110
304,1,0.454104
304,2,0.574110
304,3,0.533703
304,4,0.464066
304,5,0.481710
304,6,0.435590
304,7,0.434589
304,8,0.506369
304,9,0.451013
304,10,0.448507
304,11,0.492786
304,12,0.434589
304,13,0.411744
304,14,0.434848
304,15,0.435590
305,1,0.443065
305,2,0.533913
305,3,0.574110
305,4,0.465209
305,5,0.476812
305,6,0.532282
305,7,0.426354
305,8,0.430476
305,9,0.415796
305,10,0.492131
305,11,0.544948
305,12,0.468877
305,13,0.496160
305,14,0.574110
305,15,0.533703
306,1,0.533261
306,2,0.533703
306,3,0.435590
306,4,0.530222
306,5,0.465385
306,6,0.574110
306,7,0.533703
306,8,0.356023
306,9,0.506369
306,10,0.467123
306,11,0.514309
306,12,0.506369
306,13,0.426354
306,14,0.438601
306,15,0.519764
307,1,0.533703
307,2,0.435590
307,3,0.411744
307,4,0.434848
307,5,0.435590
307,6,0.497424
307,7,0.426527
307,8,0.525622
307,9,0.507051
307,10,0.496884
307,11,0.557856
307,12,0.561276
307,13,0.513335
307,14,0.477888
307,15,0.547988
308,1,0.532282
308,2,0.466476
308,3,0.506369
308,4,0.487761
308,5,0.547988
308,6,0.523915
308,7,0.506479
308,8,0.502210
308,9,0.495829
308,10,0.532060
308,11,0.547988
308,12,0.523915
308,13,0.435590
308,14,0.411744
308,15,0.434848
309,1,0.522483
309,2,0.446359
309,3,0.501733
309,4,0.496481
309,5,0.426354
309,6,0.499193
309,7,0.506369
309,8,0.426354
309,9,0.506369
309,10,0.451013
309,11,0.523915
309,12,0.473956
309,13,0.495783
309,14,0.312218
309,15,0.434589
310,1,0.453026
310,2,0.454981
310,3,0.435590
310,4,0.405085
310,5,0.443143
310,6,0.467503
310,7,0.506369
310,8,0.525622
310,9,0.495365
310,10,0.533703
310,11,0.523915
310,12,0.532282
310,13,0.533703
310,14,0.445859
310,15,0.435590
311,1,0.506369
311,2,0.451013
311,3,0.525749
311,4,0.549866
311,5,0.533703
311,6,0.478549
311,7,0.525622
311,8,0.426354
311,9,0.491357
311,10,0.411744
311,11,0.532282
311,12,0.525622
311,13,0.533703
311,14,0.435590
311,15,0.380913
312,1,0.217294
312,2,0.505529
312,3,0.426354
312,4,0.506369
312,5,0.498182
312,6,0.482822
312,7,0.574110
312,8,0.453661
312,9,0.525831
312,10,0.000000
312,11,0.547988
312,12,0.512991
312,13,0.533703
312,14,0.523915
312,15,0.470952
313,1,0.434589
313,2,0.485885
313,3,0.504750
313,4,0.498310
313,5,0.547988
313,6,0.435590
313,7,0.411744
313,8,0.491418
313,9,0.446359
313,10,0.467696
313,11,0.478349
313,12,0.479445
313,13,0.405085
313,14,0.405085
313,15,0.411744
314,1,0.506369
314,2,0.533703
314,3,0.557947
314,4,0.519867
314,5,0.468013
314,6,0.492191
314,7,0.411744
314,8,0.506117
314,9,0.459168
314,10,0.506560
314,11,0.574110
314,12,0.426354
314,13,0.411744
314,14,0.434848
314,15,0.435590
315,1,0.405085
315,2,0.406025
315,3,0.482941
315,4,0.289726
315,5,0.405085
315,6,0.415796
315,7,0.451013
315,8,0.435590
315,9,0.411744
315,10,0.422172
315,11,0.506369
315,12,0.504507
315,13,0.434589
315,14,0.506369
315,15,0.444632
316,1,0.555991
316,2,0.577407
316,3,0.547988
316,4,0.435590
316,5,0.405085
316,6,0.495545
316,7,0.506369
316,8,0.533703
316,9,0.523915
316,10,0.435590
316,11,0.405085
316,12,0.406025
316,13,0.504507
316,14,0.405085
316,15,0.411744
317,1,0.426345
317,2,0.508526
317,3,0.523915
317,4,0.532282
317,5,0.489181
317,6,0.434589
317,7,0.405085
317,8,0.439857
317,9,0.494256
317,10,0.443143
317,11,0.296204
317,12,0.415796
317,13,0.495434
317,14,0.525622
317,15,0.426354
318,1,0.405085
318,2,0.493636
318,3,0.380913
318,4,0.457081
318,5,0.533163
318,6,0.506369
318,7,0.490189
318,8,0.547988
318,9,0.523915
318,10,0.532282
318,11,0.533703
318,12,0.532282
318,13,0.454583
318,14,0.405085
318,15,0.467096
319,1,0.519626
319,2,0.533703
319,3,0.523915
319,4,0.523915
319,5,0.475433
319,6,0.405085
319,7,0.292577
319,8,0.434611
319,9,0.451013
319,10,0.532282
319,11,0.533703
319,12,0.534377
319,13,0.525622
319,14,0.457620
319,15,0.520854
320,1,0.536421
320,2,0.492498
320,3,0.565180
320,4,0.523915
320,5,0.435590
320,6,0.506369
320,7,0.470047
320,8,0.455682
320,9,0.426527
320,10,0.533703
320,11,0.523915
320,12,0.435590
320,13,0.453748
320,14,0.443143
320,15,0.406025
321,1,0.426345
321,2,0.525622
321,3,0.461636
321,4,0.426354
321,5,0.411744
321,6,0.426345
321,7,0.533703
321,8,0.435590
321,9,0.405085
321,10,0.534946
321,11,0.456565
321,12,0.405085
321,13,0.405085
321,14,0.420507
321,15,0.532282
322,1,0.555871
322,2,0.557947
322,3,0.467179
322,4,0.453748
322,5,0.406025
322,6,0.426345
322,7,0.533703
322,8,0.442436
322,9,0.506369
322,10,0.525622
322,11,0.250131
322,12,0.426354
322,13,0.411744
322,14,0.422172
322,15,0.202543
323,1,0.415796
323,2,0.525622
323,3,0.533703
323,4,0.523915
323,5,0.475433
323,6,0.405629
323,7,0.525622
323,8,0.540846
323,9,0.540931
323,10,0.535827
323,11,0.547988
323,12,0.493095
323,13,0.523915
323,14,0.532282
323,15,0.475559
324,1,0.574110
324,2,0.467136
324,3,0.547988
324,4,0.532282
324,5,0.525622
324,6,0.525622
324,7,0.460637
324,8,0.574110
324,9,0.464786
324,10,0.574110
324,11,0.525622
324,12,0.492659
324,13,0.533703
324,14,0.476138
324,15,0.547988
325,1,0.532282
325,2,0.525622
325,3,0.533703
325,4,0.532282
325,5,0.533703
325,6,0.446359
325,7,0.405629
325,8,0.479841
325,9,0.523915
325,10,0.435590
325,11,0.506369
325,12,0.451013
325,13,0.523915
325,14,0.523915
325,15,0.494256
326,1,0.547988
326,2,0.532282
326,3,0.525622
326,4,0.426354
326,5,0.411744
326,6,0.422172
326,7,0.460637
326,8,0.461244
326,9,0.499930
326,10,0.435590
326,11,0.446147
326,12,0.415796
326,13,0.533703
326,14,0.532282
326,15,0.533703
327,1,0.523915
327,2,0.535827
327,3,0.525622
327,4,0.533703
327,5,0.435590
327,6,0.405085
327,7,0.406025
327,8,0.426345
327,9,0.533703
327,10,0.523915
327,11,0.486746
327,12,0.469088
327,13,0.434589
327,14,0.411744
327,15,0.422172
328,1,0.415796
328,2,0.467123
328,3,0.405085
328,4,0.438866
328,5,0.446717
328,6,0.405085
328,7,0.405085
328,8,0.415796
328,9,0.426527
328,10,0.533703
328,11,0.523915
328,12,0.547988
328,13,0.475238
328,14,0.574110
328,15,0.533703
